#F 31oct98.dat
#E 909799770
#D Sat Oct 31 12:12:20 1998
#C spectro  User = opid26
#O0      THB       HDH       STH        SX        SY        SZ     SCHI1     SCHI2  
#O1      ATH     ACHI1        AX        AY        AZ        DX        DY        DZ  
#O2   Energy    Und 42    Und 43       TZ3       TX3  

#S 19  ascan  tz3 29.5 29.75  125 1
#D Sat Oct 31 12:13:46 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.135381 40.145199 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0688882 24.893749 295.98749 29 -27.749938 
#N 22
#L TZ3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
8.48026 87408 0.000658 -4 28 102 158 294 658 1.50151e+06 1.22241e+06 0.814117 9.98993e-06 -2.66398e-06 1.86479e-05 1.59839e-05 6.79315e-05 0.000105227 0.000195803 0.000438225 15 24
10.59 87410 0.000167 4 27 295 662 104 167 1.50267e+06 1.21517e+06 0.80867 1.06477e-05 2.66192e-06 1.7968e-05 1.39751e-05 0.000196317 0.000440548 6.921e-05 0.000111135 16 21
12.7103 87413 0.000158 -4 26 291 650 106 158 1.50243e+06 1.21331e+06 0.807568 4.65912e-06 -2.66236e-06 1.73053e-05 1.73053e-05 0.000193686 0.000432633 7.05524e-05 0.000105163 7 26
14.8292 87415 0.000168 -3 29 292 661 100 168 1.50308e+06 1.20601e+06 0.80236 3.3265e-06 -1.9959e-06 1.92937e-05 1.06448e-05 0.000194268 0.000439763 6.653e-05 0.00011177 5 16
16.9486 87417 0.000159 1 19 292 652 105 159 1.50349e+06 1.21248e+06 0.806447 3.99073e-06 6.65121e-07 1.26373e-05 1.33024e-05 0.000194215 0.000433659 6.98377e-05 0.000105754 6 20
19.0682 87419 0.000158 -3 27 290 660 109 158 1.50262e+06 1.20835e+06 0.804158 6.65502e-06 -1.99651e-06 1.79686e-05 1.86341e-05 0.000192996 0.000439232 7.25398e-05 0.000105149 10 28
21.1879 87421 0.00066 9 20 104 163 291 660 1.50155e+06 1.21482e+06 0.809042 9.32367e-06 5.99379e-06 1.33195e-05 1.59834e-05 6.92616e-05 0.000108554 0.000193799 0.000439545 14 24
23.3072 87423 0.000653 4 20 104 157 286 653 1.50098e+06 1.21803e+06 0.811492 6.66231e-06 2.66492e-06 1.33246e-05 1.79882e-05 6.9288e-05 0.000104598 0.000190542 0.000435049 10 27
25.4383 87425 0.000157 0 19 291 657 108 157 1.50013e+06 1.22561e+06 0.817002 3.99966e-06 0 1.26656e-05 1.46654e-05 0.000193984 0.000437963 7.19939e-05 0.000104658 6 22
27.5571 87427 0.000162 2 28 292 647 106 162 1.4994e+06 1.22261e+06 0.815401 4.66855e-06 1.33387e-06 1.86742e-05 1.93411e-05 0.000194745 0.000431507 7.06951e-05 0.000108044 7 29
29.6658 87429 0.000662 3 25 103 163 294 662 1.4994e+06 1.22278e+06 0.815517 1.06709e-05 2.0008e-06 1.66734e-05 1.53395e-05 6.86942e-05 0.00010871 0.000196079 0.000441511 16 23
31.7795 87432 0.000658 2 17 100 165 293 658 1.50074e+06 1.21714e+06 0.811022 5.33069e-06 1.33267e-06 1.13277e-05 1.73247e-05 6.66336e-05 0.000109945 0.000195236 0.000438449 8 26
33.8849 87434 0.000153 1 26 287 648 108 153 1.50149e+06 1.20898e+06 0.805184 3.99603e-06 6.66006e-07 1.73161e-05 1.53181e-05 0.000191144 0.000431572 7.19286e-05 0.000101899 6 23
35.9947 87436 0.00066 1 29 112 160 288 660 1.50071e+06 1.20752e+06 0.804629 9.99527e-06 6.66351e-07 1.93242e-05 1.66588e-05 7.46313e-05 0.000106616 0.000191909 0.000439792 15 25
38.104 87438 0.000154 4 20 289 657 107 154 1.50298e+06 1.19726e+06 0.79659 6.65345e-06 2.66138e-06 1.33069e-05 1.7299e-05 0.000192285 0.000437132 7.11919e-05 0.000102463 10 26
#C Sun Nov  1 03:26:50 1998.  Scan aborted after 19 points.

#S 56  timescan 1 0
#D Sun Nov  1 03:28:49 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.232561 40.2425 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0627314 24.8925 295.98749 30.005964 -26.16005 
#N 22
#L Time  Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
0.000120997 87561 -8.4e-05 -64 11 -40 210 -176 -84 1.53109e+06 -3 -1.95939e-06 2.41659e-05 -4.18004e-05 7.18445e-06 -5.22505e-06 -2.61253e-05 0.000137158 -0.000114951 -5.48631e-05 37 -8
2.17672 87563 -5e-06 -25 14 -22 -134 271 -5 1.52844e+06 4 2.61705e-06 1.63566e-05 -1.63566e-05 9.15968e-06 -5.88837e-06 -1.43938e-05 -8.76713e-05 0.000177305 -3.27132e-06 25 -9
4.28658 87565 -6.5e-05 -22 9 2 155 -131 -65 1.52676e+06 2 1.30997e-06 -1.96495e-05 -1.44096e-05 5.89484e-06 1.96495e-06 1.30997e-06 0.000101522 -8.58027e-05 -4.25739e-05 -30 3
6.42489 87567 -6.2e-05 -14 -4 -9 -95 170 -62 1.52577e+06 -5 -3.27704e-06 -6.55408e-06 -9.17571e-06 -2.62163e-06 0 -5.89867e-06 -6.22638e-05 0.000111419 -4.06353e-05 -10 0
8.52441 87569 -6e-06 10 6 4 -180 762 -6 1.52376e+06 0 0 -3.54386e-05 6.5627e-06 3.93762e-06 3.28135e-06 2.62508e-06 -0.000118129 0.000500078 -3.93762e-06 -54 5
10.6546 87571 -6.6e-05 -5 -3 10 -59 54 -66 1.52497e+06 1 6.5575e-07 1.37708e-05 -3.27875e-06 -1.96725e-06 -1.3115e-06 6.5575e-06 -3.86893e-05 3.54105e-05 -4.32795e-05 21 -2
12.795 87573 -5.6e-05 -4 1 10 -47 -34 -56 1.5241e+06 10 6.56125e-06 -1.31225e-06 -2.6245e-06 6.56125e-07 -3.93675e-06 6.56125e-06 -3.08379e-05 -2.23083e-05 -3.6743e-05 -2 -6
14.913 87575 -2.2e-05 -36 18 -3 31 49 -22 1.52539e+06 -4 -2.62228e-06 7.86684e-06 -2.36005e-05 1.18003e-05 -3.27785e-06 -1.96671e-06 2.03227e-05 3.21229e-05 -1.44225e-05 12 -5
17.013 87578 -1.4e-05 -12 1 41 71 -168 -14 1.52436e+06 -8 -5.2481e-06 -1.96804e-06 -7.87215e-06 6.56012e-07 -6.56012e-07 2.68965e-05 4.65769e-05 -0.00011021 -9.18417e-06 -3 -1
19.1326 87580 -3.3e-05 -42 -7 39 -52 297 -33 1.52374e+06 -4 -2.62513e-06 1.05005e-05 -2.75638e-05 -4.59397e-06 1.64071e-05 2.5595e-05 -3.41267e-05 0.000194916 -2.16573e-05 16 25
21.2517 87582 -9.1e-05 -35 15 -13 37 -108 -91 1.52091e+06 1 6.57499e-07 1.841e-05 -2.30125e-05 9.86249e-06 -9.86249e-06 -8.54749e-06 2.43275e-05 -7.10099e-05 -5.98324e-05 28 -15
23.3813 87584 -7.5e-05 -26 14 27 171 -745 -75 1.51725e+06 -3 -1.97727e-06 3.82271e-05 -1.71363e-05 9.22724e-06 -1.91136e-05 1.77954e-05 0.000112704 -0.000491021 -4.94316e-05 58 -29
25.5219 87586 -4.9e-05 -15 13 -1 -7 -105 -49 1.51381e+06 6 3.96351e-06 -1.71752e-05 -9.90877e-06 8.5876e-06 9.90877e-06 -6.60585e-07 -4.62409e-06 -6.93614e-05 -3.23687e-05 -26 15
27.6505 87588 -8e-05 -62 52 17 94 377 -80 1.51289e+06 1 6.60987e-07 5.0896e-05 -4.09812e-05 3.43713e-05 -2.71005e-05 1.12368e-05 6.21328e-05 0.000249192 -5.2879e-05 77 -41
29.7803 87590 -4.4e-05 34 2 -2 -8 -282 -44 1.51205e+06 9 5.95218e-06 -4.62947e-06 2.2486e-05 1.32271e-06 3.30677e-06 -1.32271e-06 -5.29083e-06 -0.000186502 -2.90995e-05 -7 5
31.9094 87592 -8.6e-05 -51 -49 23 -18 84 -86 1.51153e+06 -4 -2.64633e-06 1.5878e-05 -3.37407e-05 -3.24175e-05 2.58017e-05 1.52164e-05 -1.19085e-05 5.55729e-05 -5.68961e-05 24 39
34.0393 87595 -8.5e-05 -25 9 5 47 -22 -85 1.51016e+06 0 0 7.28401e-06 -1.65546e-05 5.95964e-06 -5.95964e-06 3.31091e-06 3.11226e-05 -1.4568e-05 -5.62855e-05 11 -9
#C Sun Nov  1 03:29:25 1998.  Scan aborted after 17 points.

#S 57  timescan 1 0
#D Sun Nov  1 03:30:56 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.232561 40.2425 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0627314 24.8925 295.98749 30.005964 -26.16005 
#N 22
#L Time  Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
0.000118971 87687 -4.2e-05 -7 1 -6 6 -3 -42 1.50685e+06 2.83705e+06 1.88277 -3.98182e-06 -4.64546e-06 6.63637e-07 1.99091e-06 -3.98182e-06 3.98182e-06 -1.99091e-06 -2.78728e-05 -6 3
2.13531 87689 -4.6e-05 -5 -2 6 5 4 -46 1.50807e+06 2.81884e+06 1.86917 -1.3262e-06 -3.31549e-06 -1.3262e-06 2.65239e-06 3.97859e-06 3.31549e-06 2.65239e-06 -3.05025e-05 -2 4
4.27383 87692 -4.3e-05 -3 0 0 -1 -3 -43 1.50773e+06 2.81441e+06 1.86665 -1.98974e-06 -1.98974e-06 0 0 0 -6.63248e-07 -1.98974e-06 -2.85197e-05 -3 0
6.40341 87694 -4.6e-05 -7 5 -5 -8 0 -46 1.50782e+06 2.81525e+06 1.8671 -3.97926e-06 -4.64247e-06 3.31605e-06 6.6321e-07 -3.31605e-06 -5.30568e-06 0 -3.05077e-05 -6 1
8.5428 87696 -5e-05 0 -3 -5 -5 -9 -50 1.50714e+06 2.81664e+06 1.86886 -3.98104e-06 0 -1.99052e-06 6.63507e-07 -3.31754e-06 -3.31754e-06 -5.97156e-06 -3.31754e-05 -6 1
10.6723 87698 -4.2e-05 -8 1 -6 -2 -2 -42 1.5063e+06 2.82606e+06 1.87615 -6.63877e-07 -5.31102e-06 6.63877e-07 2.65551e-06 -3.98326e-06 -1.32775e-06 -1.32775e-06 -2.78828e-05 -1 4
12.8029 87700 -4.7e-05 0 2 -3 -2 2 -47 1.50589e+06 2.82511e+06 1.87605 -4.64843e-06 0 1.32812e-06 1.99218e-06 -1.99218e-06 -1.32812e-06 1.32812e-06 -3.12109e-05 -7 3
14.9121 87702 -4.6e-05 -4 6 -7 -6 2 -46 1.50473e+06 2.83497e+06 1.88405 -2.65829e-06 -2.65829e-06 3.98744e-06 1.99372e-06 -4.65201e-06 -3.98744e-06 1.32915e-06 -3.05704e-05 -4 3
17.0409 87704 -4.4e-05 -6 -8 0 -1 -1 -44 1.50413e+06 2.85014e+06 1.89487 -3.32417e-06 -3.98901e-06 -5.31868e-06 2.65934e-06 0 -6.64834e-07 -6.64834e-07 -2.92527e-05 -5 4
19.1804 87707 -4e-05 -3 -3 -6 -1 7 -40 1.50267e+06 2.86767e+06 1.90838 -6.65483e-07 -1.99645e-06 -1.99645e-06 5.98935e-06 -3.9929e-06 -6.65483e-07 4.65838e-06 -2.66193e-05 -1 9
21.3102 87709 -4.8e-05 -5 1 -3 0 -4 -48 1.50205e+06 2.87134e+06 1.91161 -4.6603e-06 -3.32879e-06 6.65757e-07 2.66303e-06 -1.99727e-06 0 -2.66303e-06 -3.19563e-05 -7 4
#C Sun Nov  1 03:31:20 1998.  Scan aborted after 11 points.

#S 58  timescan 1 0
#D Sun Nov  1 03:31:30 1998
#T 1  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.232561 40.2425 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0627314 24.8925 295.98749 30.005964 -26.16005 
#N 22
#L Time  Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
0.000134945 87722 -4.5e-05 -4 -2 0 -5 0 -45 1.49171e+06 2.97677e+06 1.99554 -3.35185e-06 -2.68148e-06 -1.34074e-06 6.70371e-07 0 -3.35185e-06 0 -3.01667e-05 -5 1
2.12968 87724 -4.1e-05 -6 8 2 -8 0 -41 1.49152e+06 2.99833e+06 2.01026 6.70459e-07 -4.02276e-06 5.36367e-06 0 1.34092e-06 -5.36367e-06 0 -2.74888e-05 1 0
4.25812 87726 -4.2e-05 -6 3 -10 -2 4 -42 1.49066e+06 3.01636e+06 2.02351 0 -4.02506e-06 2.01253e-06 5.36675e-06 -6.70844e-06 -1.34169e-06 2.68338e-06 -2.81754e-05 0 8
6.38755 87728 -5.1e-05 0 3 -2 0 9 -51 1.49169e+06 2.99595e+06 2.00842 0 0 2.01114e-06 6.70379e-07 -1.34076e-06 0 6.03341e-06 -3.41893e-05 0 1
8.50862 87730 -4.9e-05 -3 5 -4 0 -6 -49 1.49098e+06 2.9949e+06 2.00868 -4.0242e-06 -2.0121e-06 3.3535e-06 3.3535e-06 -2.6828e-06 0 -4.0242e-06 -3.28643e-05 -6 5
10.607 87732 -4.2e-05 -1 4 -3 -5 0 -42 1.49e+06 3.01139e+06 2.02106 -6.7114e-07 -6.7114e-07 2.68456e-06 5.36912e-06 -2.01342e-06 -3.3557e-06 0 -2.81879e-05 -1 8
#C Sun Nov  1 03:31:43 1998.  Scan aborted after 6 points.

#S 59  ascan  tx3 -18 6  48 0.5
#D Sun Nov  1 03:34:52 1998
#T 0.5  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.232561 40.2425 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0627314 24.8925 295.98749 30.005964 -17.785643 
#N 22
#L TX3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
-18  87927 -2.5e-05 -6 -3 -2 -2 15 -25 742511 37007 0.0498403 -6.73391e-06 -8.08069e-06 -4.04034e-06 6.73391e-06 -2.69356e-06 -2.69356e-06 2.02017e-05 -3.36695e-05 -5 5
-17.5  87934 -2.7e-05 -8 3 -3 -3 12 -27 742949 23426 0.0315311 -8.07592e-06 -1.07679e-05 4.03796e-06 1.34599e-06 -4.03796e-06 -4.03796e-06 1.61518e-05 -3.63417e-05 -6 1
-17  87940 -2.4e-05 -6 1 1 1 12 -24 740437 14687 0.0198356 -5.40222e-06 -8.10332e-06 1.35055e-06 1.08044e-05 1.35055e-06 1.35055e-06 1.62066e-05 -3.24133e-05 -4 8
-16.5  87946 -2.7e-05 -9 4 0 -4 10 -27 738708 9263 0.0125395 -6.76857e-06 -1.21834e-05 5.41486e-06 6.76857e-06 0 -5.41486e-06 1.35371e-05 -3.65503e-05 -5 5
#C Sun Nov  1 03:35:21 1998.  Scan aborted after 4 points.
#C Sun Nov  1 03:35:40 1998.  Scan resumed.
-16  87972 -2.8e-05 -6 -2 2 -2 8 -28 738250 6463 0.00875449 -9.48188e-06 -8.12733e-06 -2.70911e-06 5.41822e-06 2.70911e-06 -2.70911e-06 1.08364e-05 -3.79275e-05 -7 4
-15.5  87979 -2.3e-05 -3 -1 -4 -1 17 -23 735641 4904 0.0066663 -2.71872e-06 -4.07808e-06 -1.35936e-06 8.15615e-06 -5.43743e-06 -1.35936e-06 2.31091e-05 -3.12653e-05 -2 6
-15  87985 -2.7e-05 -6 1 1 -7 12 -27 737228 3869 0.00524804 -9.49503e-06 -8.13859e-06 1.35643e-06 4.0693e-06 1.35643e-06 -9.49503e-06 1.62772e-05 -3.66237e-05 -7 3
-14.5  87991 -2.4e-05 -8 2 3 -1 15 -24 737769 3074 0.00416662 0 -1.08435e-05 2.71088e-06 8.13263e-06 4.06631e-06 -1.35544e-06 2.03316e-05 -3.25305e-05 0 6
-14  87997 -2.8e-05 -8 5 5 -2 10 -28 739558 2505 0.00338716 -2.70432e-06 -1.08173e-05 6.76079e-06 6.76079e-06 6.76079e-06 -2.70432e-06 1.35216e-05 -3.78605e-05 -2 5
-13.5  88004 -2.5e-05 -6 3 4 -3 -2 -25 739594 2047 0.00276773 -8.11256e-06 -8.11256e-06 4.05628e-06 2.70419e-06 5.40837e-06 -4.05628e-06 -2.70419e-06 -3.38023e-05 -6 2
-13  88010 -2.4e-05 -1 6 3 0 -4 -24 740504 1520 0.00205266 -9.45302e-06 -1.35043e-06 8.10259e-06 6.75216e-06 4.05129e-06 0 -5.40173e-06 -3.24104e-05 -7 5
-12.5  88016 -2.3e-05 -1 5 1 -4 -2 -23 741399 1115 0.00150391 -6.74401e-06 -1.3488e-06 6.74401e-06 2.6976e-06 1.3488e-06 -5.39521e-06 -2.6976e-06 -3.10224e-05 -5 2
-12  88022 -1.8e-05 -2 -1 -1 -6 -15 -18 739677 854 0.00115456 2.70388e-06 -2.70388e-06 -1.35194e-06 0 -1.35194e-06 -8.11165e-06 -2.02791e-05 -2.43349e-05 2 0
-11.5  88028 -1.6e-05 5 3 -4 -2 -16 -16 738853 599 0.000810716 6.76725e-06 6.76725e-06 4.06035e-06 -8.1207e-06 -5.4138e-06 -2.7069e-06 -2.16552e-05 -2.16552e-05 5 -6
-11  88035 -2.1e-05 5 3 -3 -4 -8 -21 737569 433 0.000587064 -4.06742e-06 6.77903e-06 4.06742e-06 0 -4.06742e-06 -5.42322e-06 -1.08464e-05 -2.84719e-05 -3 0
-10.5  88041 -2.3e-05 -1 -4 -3 -4 -6 -23 737389 328 0.000444813 5.42455e-06 -1.35614e-06 -5.42455e-06 -9.49295e-06 -4.06841e-06 -5.42455e-06 -8.13682e-06 -3.11911e-05 4 -7
-10  88047 -2.3e-05 -1 4 3 0 3 -23 739088 237 0.000320665 -6.76509e-06 -1.35302e-06 5.41208e-06 2.70604e-06 4.05906e-06 0 4.05906e-06 -3.11194e-05 -5 2
-9.5  88053 -2e-05 -7 -3 -1 -3 12 -20 740497 186 0.000251183 -2.70089e-06 -9.45311e-06 -4.05133e-06 2.70089e-06 -1.35044e-06 -4.05133e-06 1.62053e-05 -2.70089e-05 -2 2
#C Sun Nov  1 03:37:06 1998.  Scan aborted after 18 points.
#C Sun Nov  1 03:37:21 1998.  Scan resumed.
-9  88075 -2.5e-05 -5 -5 -2 -4 6 -25 745337 159 0.000213326 -2.68335e-06 -6.70837e-06 -6.70837e-06 5.3667e-06 -2.68335e-06 -5.3667e-06 8.05005e-06 -3.35419e-05 -2 4
-8.5  88081 -2.5e-05 -5 0 2 0 5 -25 746048 143 0.000191677 -2.68079e-06 -6.70198e-06 0 2.68079e-06 2.68079e-06 0 6.70198e-06 -3.35099e-05 -2 2
-8  88088 -2.5e-05 -1 -2 2 0 -1 -25 743058 113 0.000152074 -6.72895e-06 -1.34579e-06 -2.69158e-06 8.07474e-06 2.69158e-06 0 -1.34579e-06 -3.36447e-05 -5 6
-7.5  88094 -3.2e-05 -4 7 1 2 -4 -32 741743 90 0.000121336 -9.43723e-06 -5.3927e-06 9.43723e-06 9.43723e-06 1.34818e-06 2.69635e-06 -5.3927e-06 -4.31416e-05 -7 7
-7  88100 -2.7e-05 -3 5 2 -3 -8 -27 742945 80 0.00010768 -5.38398e-06 -4.03798e-06 6.72997e-06 1.34599e-05 2.69199e-06 -4.03798e-06 -1.0768e-05 -3.63419e-05 -4 10
-6.5  88106 -2.5e-05 -11 1 -1 2 -3 -25 739293 64 8.65692e-05 -1.35264e-05 -1.48791e-05 1.35264e-06 1.35264e-06 -1.35264e-06 2.70529e-06 -4.05793e-06 -3.38161e-05 -10 1
-6  88113 -2.9e-05 -7 6 2 0 -5 -29 738063 54 7.31645e-05 -9.48429e-06 -9.48429e-06 8.12939e-06 6.77449e-06 2.7098e-06 0 -6.77449e-06 -3.9292e-05 -7 5
#C Sun Nov  1 03:38:06 1998.  Scan aborted after 25 points.

#S 60  ascan  tx3 -10 -40  60 0.6
#D Sun Nov  1 03:38:36 1998
#T 0.6  (Seconds)
#G0 0
#G1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
#G2 0
#Q 
#P0 40.232561 40.2425 65.6 70 35 -1.83 0 -36.1
#P1 0 0 -1.98 0 0 35.6 86.2 -29.5
#P2 3.0627314 24.8925 295.98749 30.005964 -5.6985019 
#N 22
#L TX3    Epoch  Seconds  If2  If3  If5  If6  If7  If8  I0  It  ItdI0  If1dI0  If2dI0  If3dI0  If4dI0  If5dI0  If6dI0  If7dI0  If8dI0  If1  If4
#C Sun Nov  1 03:38:46 1998.  Scan aborted after 0 points.
#C Sun Nov  1 03:38:51 1998.  Scan resumed.
-10  88189 -2.3e-05 -2 -2 -2 4 1 -23 867927 374 0.000430912 -1.15217e-06 -2.30434e-06 -2.30434e-06 4.60868e-06 -2.30434e-06 4.60868e-06 1.15217e-06 -2.64999e-05 -1 4
-10.5  88197 -2.7e-05 -5 0 0 -6 2 -27 865759 473 0.000546341 -2.31011e-06 -5.77528e-06 0 5.77528e-06 0 -6.93034e-06 2.31011e-06 -3.11865e-05 -2 5
-11  88205 -2.6e-05 1 1 -4 -1 -1 -26 864810 659 0.000762017 -4.62529e-06 1.15632e-06 1.15632e-06 3.46897e-06 -4.62529e-06 -1.15632e-06 -1.15632e-06 -3.00644e-05 -4 3
-11.5  88213 -2.8e-05 1 -1 -1 -4 6 -28 865527 887 0.00102481 -2.31073e-06 1.15537e-06 -1.15537e-06 6.93219e-06 -1.15537e-06 -4.62146e-06 6.93219e-06 -3.23502e-05 -2 6
-12  88221 -2.6e-05 -5 4 -2 -1 -3 -26 864742 1085 0.00125471 -2.31283e-06 -5.78207e-06 4.62566e-06 2.31283e-06 -2.31283e-06 -1.15641e-06 -3.46924e-06 -3.00668e-05 -2 2
-12.5  88228 -2.5e-05 3 0 -3 -3 3 -25 864440 1378 0.0015941 2.31364e-06 3.47045e-06 0 1.15682e-06 -3.47045e-06 -3.47045e-06 3.47045e-06 -2.89205e-05 2 1
-13  88236 -3.1e-05 -1 0 2 -1 4 -31 863889 1757 0.00203383 -3.47267e-06 -1.15756e-06 0 5.78778e-06 2.31511e-06 -1.15756e-06 4.63022e-06 -3.58842e-05 -3 5
-13.5  88243 -2.5e-05 -1 1 -1 -1 -10 -25 863491 2239 0.00259296 -4.63236e-06 -1.15809e-06 1.15809e-06 0 -1.15809e-06 -1.15809e-06 -1.15809e-05 -2.89522e-05 -4 0
-14  88251 -3.1e-05 -4 1 2 -9 10 -31 863893 2891 0.00334648 -1.15755e-06 -4.6302e-06 1.15755e-06 6.9453e-06 2.3151e-06 -1.0418e-05 1.15755e-05 -3.58841e-05 -1 6
-14.5  88259 -2e-05 -3 1 -1 -1 -11 -20 860307 3699 0.00429963 3.48713e-06 -3.48713e-06 1.16238e-06 4.6495e-06 -1.16238e-06 -1.16238e-06 -1.27861e-05 -2.32475e-05 3 4
-15  88267 -2.7e-05 6 -2 5 -4 -6 -27 856736 4791 0.00559215 0 7.00332e-06 -2.33444e-06 0 5.8361e-06 -4.66888e-06 -7.00332e-06 -3.1515e-05 0 0
-15.5  88275 -2.6e-05 -3 -2 1 2 3 -26 858758 6248 0.00727562 3.49342e-06 -3.49342e-06 -2.32894e-06 0 1.16447e-06 2.32894e-06 3.49342e-06 -3.02763e-05 3 0
-16  88282 -2.2e-05 1 1 0 -2 -8 -22 862245 8354 0.00968866 -4.63905e-06 1.15976e-06 1.15976e-06 3.47929e-06 0 -2.31953e-06 -9.27811e-06 -2.55148e-05 -4 3
-16.5  88290 -2.7e-05 -1 4 0 -4 5 -27 863774 12388 0.0143417 -1.15771e-06 -1.15771e-06 4.63084e-06 -4.63084e-06 0 -4.63084e-06 5.78855e-06 -3.12582e-05 -1 -4
-17  88298 -3e-05 4 2 -2 -4 0 -30 862142 20064 0.0232723 0 4.63961e-06 2.3198e-06 1.04391e-05 -2.3198e-06 -4.63961e-06 0 -3.47971e-05 0 9
-17.5  88305 -2.5e-05 -1 0 1 -1 -2 -25 860846 31688 0.0368103 -1.51014e-05 -1.16165e-06 0 -1.16165e-06 1.16165e-06 -1.16165e-06 -2.3233e-06 -2.90412e-05 -13 -1
-18  88313 -3.2e-05 -3 -2 -2 -4 12 -32 860123 49313 0.0573325 -8.13837e-06 -3.48787e-06 -2.32525e-06 2.32525e-06 -2.32525e-06 -4.6505e-06 1.39515e-05 -3.7204e-05 -7 2
-18.5  88321 -2.7e-05 -2 2 -8 4 7 -27 861619 71145 0.0825713 -1.27667e-05 -2.32121e-06 2.32121e-06 4.64242e-06 -9.28485e-06 4.64242e-06 8.12424e-06 -3.13364e-05 -11 4
-19  88329 -2.7e-05 -9 -5 1 -2 2 -27 862017 93888 0.108917 0 -1.04406e-05 -5.80035e-06 0 1.16007e-06 -2.32014e-06 2.32014e-06 -3.13219e-05 0 0
-19.5  88336 -3.1e-05 5 5 2 3 -12 -31 865333 114523 0.132346 0 5.77812e-06 5.77812e-06 8.08937e-06 2.31125e-06 3.46687e-06 -1.38675e-05 -3.58244e-05 0 7
-20  88344 -2.8e-05 -7 -1 -4 -9 8 -28 869393 128409 0.1477 1.15023e-06 -8.05159e-06 -1.15023e-06 3.45068e-06 -4.60091e-06 -1.03521e-05 9.20182e-06 -3.22064e-05 1 3
-20.5  88352 -2.7e-05 -6 -4 -1 -4 3 -27 866917 133699 0.154224 3.46054e-06 -6.92108e-06 -4.61405e-06 -4.61405e-06 -1.15351e-06 -4.61405e-06 3.46054e-06 -3.11449e-05 3 -4
-21  88359 -3e-05 0 -1 -1 -1 -7 -30 864495 133259 0.154147 0 0 -1.15674e-06 6.94047e-06 -1.15674e-06 -1.15674e-06 -8.09721e-06 -3.47023e-05 0 6
-21.5  88367 -2.9e-05 -6 3 -4 -2 12 -29 864278 133768 0.154774 -2.31407e-06 -6.94221e-06 3.47111e-06 5.78518e-06 -4.62814e-06 -2.31407e-06 1.38844e-05 -3.3554e-05 -2 5
-22  88375 -2.9e-05 -3 -1 -4 -8 4 -29 868711 137185 0.157918 0 -3.45339e-06 -1.15113e-06 -1.15113e-06 -4.60452e-06 -9.20905e-06 4.60452e-06 -3.33828e-05 0 -1
-22.5  88383 -2.5e-05 1 -3 1 -1 -3 -25 867994 141089 0.162546 1.15208e-06 1.15208e-06 -3.45625e-06 8.06457e-06 1.15208e-06 -1.15208e-06 -3.45625e-06 -2.8802e-05 1 7
